"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"78","040","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",2
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",534
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",19
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",0
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",28
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",398
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",60
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",9
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",20
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",3
"78","041","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Scattered",1
"78","055","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",0
"78","055","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"78","055","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",0
"78","055","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",0
"78","055","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"78","055","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",0
"78","055","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",0
"78","055","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",0
"78","055","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",0
"78","055","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",0
"78","055","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",0
"78","056","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",0
"78","056","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"78","056","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",0
"78","056","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",0
"78","056","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"78","056","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",0
"78","056","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",0
"78","056","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",0
"78","056","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",0
"78","056","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",0
"78","056","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",0
"78","058","Bronx","COMBINED INTO 037/78","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",0
"78","058","Bronx","COMBINED INTO 037/78","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"78","058","Bronx","COMBINED INTO 037/78","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",0
"78","058","Bronx","COMBINED INTO 037/78","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",0
"78","058","Bronx","COMBINED INTO 037/78","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"78","058","Bronx","COMBINED INTO 037/78","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",0
"80","001","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",274
"80","001","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","001","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",13
"80","001","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",5
"80","001","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","001","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",7
"80","001","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",206
"80","001","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",41
"80","001","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",5
"80","001","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",12
"80","001","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",1
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",259
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",14
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",3
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",12
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",231
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",22
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",3
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",16
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",2
"80","002","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Scattered",1
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",389
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",16
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",1
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",7
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",163
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",180
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",24
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",12
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",2
"80","003","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Scattered",1
"80","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",311
"80","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",15
"80","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",1
"80","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",6
"80","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",170
"80","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",106
"80","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",16
"80","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",12
"80","004","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",1
"80","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",193
"80","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",5
"80","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",2
"80","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",4
"80","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",101
"80","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",54
"80","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",12
"80","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",3
"80","005","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",1
"80","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",298
"80","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",11
"80","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",0
"80","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",10
"80","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",182
"80","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",85
"80","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",11
"80","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",14
"80","006","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",1
"80","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",295
"80","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",10
"80","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",0
"80","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",18
"80","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",204
"80","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",71
"80","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",10
"80","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",9
"80","007","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",3
"80","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",301
"80","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",6
"80","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",0
"80","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",18
"80","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",221
"80","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",53
"80","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",5
"80","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",15
"80","008","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",6
"80","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",251
"80","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",6
"80","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",1
"80","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",17
"80","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",202
"80","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",29
"80","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",4
"80","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",8
"80","009","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",1
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",411
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",7
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",0
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",17
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",311
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",61
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",12
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",15
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",0
"80","010","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Scattered",1
"80","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",122
"80","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",0
"80","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",0
"80","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",10
"80","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",110
"80","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",11
"80","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",2
"80","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",2
"80","011","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",1
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",223
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",7
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",0
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",19
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",182
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",20
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",3
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",8
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",3
"80","012","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Scattered",4
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",388
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",6
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",0
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",31
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",319
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",44
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",2
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",11
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",2
"80","013","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Scattered",1
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",318
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Absentee/Military",12
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Federal",1
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Special Presidential",0
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Affidavit",18
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Democratic)",295
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Republican)",11
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Frank J. Spotorno (Conservative)",1
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Working Families)",4
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Joseph Crowley (Women's Equality)",1
"80","014","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Scattered",1
"80","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Public Counter",238
"80","015","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Representative in Congress","14",1,"Manually Counted Emergency",0
