"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"84","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",1
"84","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",39
"84","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",8
"84","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",50
"84","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",3
"84","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",30
"84","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",10
"84","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Scattered",1
"84","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",43
"84","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",1
"84","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",22
"84","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",12
"84","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",38
"84","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",1
"84","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",26
"84","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",9
"84","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",60
"84","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",7
"84","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",44
"84","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",12
"84","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Scattered",1
"84","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",41
"84","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",1
"84","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",3
"84","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",30
"84","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",5
"84","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",62
"84","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",1
"84","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",37
"84","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",17
"84","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",61
"84","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",2
"84","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",1
"84","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",37
"84","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",13
"84","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",33
"84","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",1
"84","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",1
"84","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",16
"84","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",8
"84","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",38
"84","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",39
"84","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",1
"84","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",33
"84","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",19
"84","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Scattered",1
"84","014","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",39
"84","014","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","014","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",2
"84","014","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","014","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",22
"84","014","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",14
"84","015","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",24
"84","015","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","015","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","015","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","015","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",10
"84","015","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",8
"84","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",59
"84","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",3
"84","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",27
"84","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",17
"84","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",14
"84","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",2
"84","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",9
"84","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",5
"84","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",5
"84","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",2
"84","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",0
"84","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",106
"84","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",4
"84","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",1
"84","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",79
"84","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",15
"84","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",30
"84","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",10
"84","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",18
"84","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",6
"84","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",4
"84","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",1
"84","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",5
"84","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",3
"84","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",4
"84","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",1
"84","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",63
"84","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",2
"84","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",1
"84","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",26
"84","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",17
"84","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",53
"84","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",2
"84","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",1
"84","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",25
"84","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",15
"84","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",47
"84","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",3
"84","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",23
"84","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",11
"84","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Scattered",1
"84","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",12
"84","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",3
"84","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",8
"84","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",4
"84","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",27
"84","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",11
"84","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",13
"84","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",80
"84","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",33
"84","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",32
"84","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",26
"84","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",13
"84","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",6
"84","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",27
"84","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",1
"84","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",8
"84","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",6
"84","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",19
"84","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",7
"84","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",8
"84","032","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",18
"84","032","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","032","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",1
"84","032","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","032","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",4
"84","032","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",6
"84","033","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",27
"84","033","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","033","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","033","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",1
"84","033","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",15
"84","033","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",4
"84","033","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Scattered",2
"84","034","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",87
"84","034","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","034","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",5
"84","034","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",1
"84","034","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",34
"84","034","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",21
"84","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",48
"84","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",3
"84","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",24
"84","035","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",17
"84","036","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",12
"84","036","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
"84","036","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Absentee/Military",0
"84","036","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Affidavit",0
"84","036","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Israel Martinez",5
"84","036","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Shannon Olivaria",6
"84","037","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Public Counter",52
"84","037","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","84",1,"Emergency",0
